win_id,file,i0,i1,fs,t0,t1,y_defect,y_type,severity,confidence,notes,rpm,Z,dmm,Dmm,theta,mains_hz
current_26.csv:168000:171200,current_26.csv,168000,171200,3200,52.5,53.5,1,FTF,0.7555476427078247,1.0,auto-FTF score=0.0007,1770.0,9,7.94,38.5,0,50.0
current_26.csv:216000:219200,current_26.csv,216000,219200,3200,67.5,68.5,1,FTF,0.7053965926170349,1.0,auto-FTF score=0.0007,1770.0,9,7.94,38.5,0,50.0
current_27.csv:118400:121600,current_27.csv,118400,121600,3200,37.0,38.0,0,normal,0.737278163433075,0.5,auto-normal,1770.0,9,7.94,38.5,0,60.0
current_27.csv:70400:73600,current_27.csv,70400,73600,3200,22.0,23.0,0,normal,0.7156722545623779,0.5,auto-normal,1770.0,9,7.94,38.5,0,60.0
current_27.csv:67200:70400,current_27.csv,67200,70400,3200,21.0,22.0,0,normal,0.7924941182136536,0.5,auto-normal,1770.0,9,7.94,38.5,0,60.0
current_27.csv:32000:35200,current_27.csv,32000,35200,3200,10.0,11.0,0,normal,0.699395477771759,0.5,auto-normal,1770.0,9,7.94,38.5,0,60.0
current_27.csv:171200:174400,current_27.csv,171200,174400,3200,53.5,54.5,0,normal,0.8005104064941406,0.5,auto-normal,1770.0,9,7.94,38.5,0,60.0
current_27.csv:176000:179200,current_27.csv,176000,179200,3200,55.0,56.0,0,normal,0.10043018311262131,0.5,auto-normal,1770.0,9,7.94,38.5,0,60.0
current_27.csv:131200:134400,current_27.csv,131200,134400,3200,41.0,42.0,0,normal,0.3975313603878021,0.5,auto-normal,1770.0,9,7.94,38.5,0,60.0
current_27.csv:57600:60800,current_27.csv,57600,60800,3200,18.0,19.0,0,normal,1.5150872468948364,0.5,auto-normal,1770.0,9,7.94,38.5,0,60.0
current_27.csv:84800:88000,current_27.csv,84800,88000,3200,26.5,27.5,0,normal,0.8723547458648682,0.5,auto-normal,1770.0,9,7.94,38.5,0,60.0
current_27.csv:92800:96000,current_27.csv,92800,96000,3200,29.0,30.0,0,normal,0.8772123456001282,0.5,auto-normal,1770.0,9,7.94,38.5,0,60.0
current_27.csv:40000:43200,current_27.csv,40000,43200,3200,12.5,13.5,0,normal,1.0965553522109985,0.5,auto-normal,1770.0,9,7.94,38.5,0,60.0
current_27.csv:9600:12800,current_27.csv,9600,12800,3200,3.0,4.0,0,normal,0.8415650725364685,0.5,auto-normal,1770.0,9,7.94,38.5,0,60.0
current_27.csv:44800:48000,current_27.csv,44800,48000,3200,14.0,15.0,0,normal,1.6569418907165527,0.5,auto-normal,1770.0,9,7.94,38.5,0,60.0
current_27.csv:136000:139200,current_27.csv,136000,139200,3200,42.5,43.5,0,normal,0.35426437854766846,0.5,auto-normal,1770.0,9,7.94,38.5,0,60.0
current_27.csv:14400:17600,current_27.csv,14400,17600,3200,4.5,5.5,0,normal,1.2152283191680908,0.5,auto-normal,1770.0,9,7.94,38.5,0,60.0
current_27.csv:147200:150400,current_27.csv,147200,150400,3200,46.0,47.0,1,FTF,2.5886311531066895,1.0,auto-FTF score=0.1573,1770.0,9,7.94,38.5,0,60.0
current_27.csv:177600:180800,current_27.csv,177600,180800,3200,55.5,56.5,1,FTF,3.0742669105529785,1.0,auto-FTF score=0.1463,1770.0,9,7.94,38.5,0,60.0
current_27.csv:116800:120000,current_27.csv,116800,120000,3200,36.5,37.5,1,FTF,9.4959135055542,1.0,auto-FTF score=0.1410,1770.0,9,7.94,38.5,0,60.0
current_27.csv:99200:102400,current_27.csv,99200,102400,3200,31.0,32.0,1,FTF,3.4482553005218506,1.0,auto-FTF score=0.1404,1770.0,9,7.94,38.5,0,60.0
current_27.csv:164800:168000,current_27.csv,164800,168000,3200,51.5,52.5,1,FTF,1.8117066621780396,1.0,auto-FTF score=0.1384,1770.0,9,7.94,38.5,0,60.0
current_27.csv:104000:107200,current_27.csv,104000,107200,3200,32.5,33.5,1,FTF,7.073029518127441,1.0,auto-FTF score=0.1346,1770.0,9,7.94,38.5,0,60.0
current_27.csv:129600:132800,current_27.csv,129600,132800,3200,40.5,41.5,1,FTF,5.007091999053955,1.0,auto-FTF score=0.1323,1770.0,9,7.94,38.5,0,60.0
current_27.csv:134400:137600,current_27.csv,134400,137600,3200,42.0,43.0,1,FTF,15.588157653808594,1.0,auto-FTF score=0.1321,1770.0,9,7.94,38.5,0,60.0
current_27.csv:86400:89600,current_27.csv,86400,89600,3200,27.0,28.0,1,FTF,5.8727898597717285,1.0,auto-FTF score=0.1291,1770.0,9,7.94,38.5,0,60.0
current_27.csv:8000:11200,current_27.csv,8000,11200,3200,2.5,3.5,1,FTF,3.8885257244110107,1.0,auto-FTF score=0.1267,1770.0,9,7.94,38.5,0,60.0
current_27.csv:91200:94400,current_27.csv,91200,94400,3200,28.5,29.5,1,FTF,7.261991500854492,1.0,auto-FTF score=0.1266,1770.0,9,7.94,38.5,0,60.0
current_27.csv:81600:84800,current_27.csv,81600,84800,3200,25.5,26.5,1,FTF,3.9152603149414062,1.0,auto-FTF score=0.1224,1770.0,9,7.94,38.5,0,60.0
current_27.csv:38400:41600,current_27.csv,38400,41600,3200,12.0,13.0,1,FTF,15.529810905456543,1.0,auto-FTF score=0.1204,1770.0,9,7.94,38.5,0,60.0
current_27.csv:68800:72000,current_27.csv,68800,72000,3200,21.5,22.5,1,FTF,1.168370008468628,1.0,auto-FTF score=0.1184,1770.0,9,7.94,38.5,0,60.0
current_27.csv:152000:155200,current_27.csv,152000,155200,3200,47.5,48.5,1,FTF,1.7440109252929688,1.0,auto-FTF score=0.1157,1770.0,9,7.94,38.5,0,60.0
current_27.csv:12800:16000,current_27.csv,12800,16000,3200,4.0,5.0,1,FTF,2.7510147094726562,1.0,auto-FTF score=0.1153,1770.0,9,7.94,38.5,0,60.0
current_27.csv:112000:115200,current_27.csv,112000,115200,3200,35.0,36.0,1,FTF,2.8275792598724365,1.0,auto-FTF score=0.1128,1770.0,9,7.94,38.5,0,60.0
current_27.csv:182400:185600,current_27.csv,182400,185600,3200,57.0,58.0,1,FTF,6.170886516571045,1.0,auto-FTF score=0.1107,1770.0,9,7.94,38.5,0,60.0
current_27.csv:160000:163200,current_27.csv,160000,163200,3200,50.0,51.0,1,FTF,3.496551752090454,1.0,auto-FTF score=0.1100,1770.0,9,7.94,38.5,0,60.0
current_27.csv:43200:46400,current_27.csv,43200,46400,3200,13.5,14.5,1,FTF,4.005744934082031,1.0,auto-FTF score=0.1086,1770.0,9,7.94,38.5,0,60.0
current_27.csv:60800:64000,current_27.csv,60800,64000,3200,19.0,20.0,1,FTF,2.649406909942627,1.0,auto-FTF score=0.1070,1770.0,9,7.94,38.5,0,60.0
current_27.csv:25600:28800,current_27.csv,25600,28800,3200,8.0,9.0,1,FTF,4.112329959869385,1.0,auto-FTF score=0.1061,1770.0,9,7.94,38.5,0,60.0
current_27.csv:121600:124800,current_27.csv,121600,124800,3200,38.0,39.0,1,FTF,2.661290407180786,1.0,auto-FTF score=0.1058,1770.0,9,7.94,38.5,0,60.0
current_27.csv:33600:36800,current_27.csv,33600,36800,3200,10.5,11.5,1,FTF,0.8373461365699768,1.0,auto-FTF score=0.1026,1770.0,9,7.94,38.5,0,60.0
current_27.csv:142400:145600,current_27.csv,142400,145600,3200,44.5,45.5,1,FTF,1.6162517070770264,1.0,auto-FTF score=0.1016,1770.0,9,7.94,38.5,0,60.0
current_27.csv:3200:6400,current_27.csv,3200,6400,3200,1.0,2.0,1,FTF,2.930506706237793,1.0,auto-FTF score=0.1013,1770.0,9,7.94,38.5,0,60.0
current_27.csv:30400:33600,current_27.csv,30400,33600,3200,9.5,10.5,1,FTF,2.852283000946045,1.0,auto-FTF score=0.1010,1770.0,9,7.94,38.5,0,60.0
current_27.csv:172800:176000,current_27.csv,172800,176000,3200,54.0,55.0,1,FTF,2.0252532958984375,1.0,auto-FTF score=0.0988,1770.0,9,7.94,38.5,0,60.0
current_27.csv:73600:76800,current_27.csv,73600,76800,3200,23.0,24.0,1,FTF,4.125243186950684,1.0,auto-FTF score=0.0988,1770.0,9,7.94,38.5,0,60.0
current_27.csv:169600:172800,current_27.csv,169600,172800,3200,53.0,54.0,1,FTF,1.1932061910629272,1.0,auto-FTF score=0.0979,1770.0,9,7.94,38.5,0,60.0
current_27.csv:48000:51200,current_27.csv,48000,51200,3200,15.0,16.0,1,FTF,3.006129741668701,1.0,auto-FTF score=0.0971,1770.0,9,7.94,38.5,0,60.0
current_27.csv:94400:97600,current_27.csv,94400,97600,3200,29.5,30.5,1,FTF,1.7634400129318237,1.0,auto-FTF score=0.0969,1770.0,9,7.94,38.5,0,60.0
current_27.csv:56000:59200,current_27.csv,56000,59200,3200,17.5,18.5,1,FTF,1.319179892539978,1.0,auto-FTF score=0.0960,1770.0,9,7.94,38.5,0,60.0
current_27.csv:20800:24000,current_27.csv,20800,24000,3200,6.5,7.5,1,FTF,5.128361701965332,1.0,auto-FTF score=0.0956,1770.0,9,7.94,38.5,0,60.0
current_27.csv:51200:54400,current_27.csv,51200,54400,3200,16.0,17.0,1,FTF,3.223335027694702,1.0,auto-FTF score=0.0920,1770.0,9,7.94,38.5,0,60.0
current_27.csv:64000:67200,current_27.csv,64000,67200,3200,20.0,21.0,1,FTF,1.6245962381362915,1.0,auto-FTF score=0.0915,1770.0,9,7.94,38.5,0,60.0
current_27.csv:17600:20800,current_27.csv,17600,20800,3200,5.5,6.5,1,FTF,0.9371382594108582,1.0,auto-FTF score=0.0913,1770.0,9,7.94,38.5,0,60.0
current_27.csv:185600:188800,current_27.csv,185600,188800,3200,58.0,59.0,1,FTF,6.289447784423828,1.0,auto-FTF score=0.0886,1770.0,9,7.94,38.5,0,60.0
current_27.csv:46400:49600,current_27.csv,46400,49600,3200,14.5,15.5,1,FTF,6.546115875244141,1.0,auto-FTF score=0.0830,1770.0,9,7.94,38.5,0,60.0
current_27.csv:4800:8000,current_27.csv,4800,8000,3200,1.5,2.5,1,FTF,1.6488736867904663,1.0,auto-FTF score=0.0828,1770.0,9,7.94,38.5,0,60.0
current_27.csv:76800:80000,current_27.csv,76800,80000,3200,24.0,25.0,1,FTF,0.7512859106063843,1.0,auto-FTF score=0.0799,1770.0,9,7.94,38.5,0,60.0
current_27.csv:139200:142400,current_27.csv,139200,142400,3200,43.5,44.5,1,FTF,1.170911192893982,1.0,auto-FTF score=0.0792,1770.0,9,7.94,38.5,0,60.0
current_27.csv:78400:81600,current_27.csv,78400,81600,3200,24.5,25.5,1,FTF,1.9277592897415161,1.0,auto-FTF score=0.0778,1770.0,9,7.94,38.5,0,60.0
current_27.csv:107200:110400,current_27.csv,107200,110400,3200,33.5,34.5,1,FTF,1.3942674398422241,1.0,auto-FTF score=0.0752,1770.0,9,7.94,38.5,0,60.0
current_27.csv:16000:19200,current_27.csv,16000,19200,3200,5.0,6.0,1,FTF,1.601639747619629,1.0,auto-FTF score=0.0750,1770.0,9,7.94,38.5,0,60.0
current_27.csv:168000:171200,current_27.csv,168000,171200,3200,52.5,53.5,1,FTF,0.2503678798675537,1.0,auto-FTF score=0.0732,1770.0,9,7.94,38.5,0,60.0
current_27.csv:28800:32000,current_27.csv,28800,32000,3200,9.0,10.0,1,FTF,1.6554867029190063,1.0,auto-FTF score=0.0728,1770.0,9,7.94,38.5,0,60.0
current_27.csv:108800:112000,current_27.csv,108800,112000,3200,34.0,35.0,1,FTF,3.0289647579193115,1.0,auto-FTF score=0.0707,1770.0,9,7.94,38.5,0,60.0
current_27.csv:155200:158400,current_27.csv,155200,158400,3200,48.5,49.5,1,FTF,1.7902785539627075,1.0,auto-FTF score=0.0704,1770.0,9,7.94,38.5,0,60.0
current_27.csv:65600:68800,current_27.csv,65600,68800,3200,20.5,21.5,1,FTF,0.5634973049163818,1.0,auto-FTF score=0.0701,1770.0,9,7.94,38.5,0,60.0
current_28.csv:283200:286400,current_28.csv,283200,286400,3200,88.5,89.5,0,normal,0.6682600975036621,0.5,auto-normal,1770.0,9,7.94,38.5,0,50.0
current_28.csv:51200:54400,current_28.csv,51200,54400,3200,16.0,17.0,0,normal,0.7290564775466919,0.5,auto-normal,1770.0,9,7.94,38.5,0,50.0
current_28.csv:100800:104000,current_28.csv,100800,104000,3200,31.5,32.5,0,normal,0.7957632541656494,0.5,auto-normal,1770.0,9,7.94,38.5,0,50.0
current_28.csv:310400:313600,current_28.csv,310400,313600,3200,97.0,98.0,0,normal,0.809282660484314,0.5,auto-normal,1770.0,9,7.94,38.5,0,50.0
current_28.csv:249600:252800,current_28.csv,249600,252800,3200,78.0,79.0,0,normal,0.7853634357452393,0.5,auto-normal,1770.0,9,7.94,38.5,0,50.0
current_28.csv:201600:204800,current_28.csv,201600,204800,3200,63.0,64.0,0,normal,0.5261169672012329,0.5,auto-normal,1770.0,9,7.94,38.5,0,50.0
current_28.csv:284800:288000,current_28.csv,284800,288000,3200,89.0,90.0,0,normal,0.5383274555206299,0.5,auto-normal,1770.0,9,7.94,38.5,0,50.0
current_28.csv:30400:33600,current_28.csv,30400,33600,3200,9.5,10.5,0,normal,0.7272345423698425,0.5,auto-normal,1770.0,9,7.94,38.5,0,50.0
current_28.csv:267200:270400,current_28.csv,267200,270400,3200,83.5,84.5,0,normal,0.7564226984977722,0.5,auto-normal,1770.0,9,7.94,38.5,0,50.0
current_28.csv:265600:268800,current_28.csv,265600,268800,3200,83.0,84.0,0,normal,0.7976006269454956,0.5,auto-normal,1770.0,9,7.94,38.5,0,50.0
current_28.csv:184000:187200,current_28.csv,184000,187200,3200,57.5,58.5,0,normal,0.7553857564926147,0.5,auto-normal,1770.0,9,7.94,38.5,0,50.0
current_28.csv:168000:171200,current_28.csv,168000,171200,3200,52.5,53.5,0,normal,0.688689112663269,0.5,auto-normal,1770.0,9,7.94,38.5,0,50.0
current_28.csv:273600:276800,current_28.csv,273600,276800,3200,85.5,86.5,1,FTF,0.8979831337928772,1.0,auto-FTF score=0.0009,1770.0,9,7.94,38.5,0,50.0
current_28.csv:160000:163200,current_28.csv,160000,163200,3200,50.0,51.0,1,FTF,0.8389496803283691,1.0,auto-FTF score=0.0009,1770.0,9,7.94,38.5,0,50.0
current_28.csv:302400:305600,current_28.csv,302400,305600,3200,94.5,95.5,1,FTF,0.8703306317329407,1.0,auto-FTF score=0.0009,1770.0,9,7.94,38.5,0,50.0
current_28.csv:134400:137600,current_28.csv,134400,137600,3200,42.0,43.0,1,FTF,0.8802229166030884,1.0,auto-FTF score=0.0009,1770.0,9,7.94,38.5,0,50.0
current_28.csv:176000:179200,current_28.csv,176000,179200,3200,55.0,56.0,1,FTF,0.8214540481567383,1.0,auto-FTF score=0.0009,1770.0,9,7.94,38.5,0,50.0
current_28.csv:83200:86400,current_28.csv,83200,86400,3200,26.0,27.0,1,FTF,0.9045748114585876,1.0,auto-FTF score=0.0009,1770.0,9,7.94,38.5,0,50.0
current_28.csv:224000:227200,current_28.csv,224000,227200,3200,70.0,71.0,1,FTF,0.8450055718421936,1.0,auto-FTF score=0.0009,1770.0,9,7.94,38.5,0,50.0
current_28.csv:110400:113600,current_28.csv,110400,113600,3200,34.5,35.5,1,FTF,0.8201451897621155,1.0,auto-FTF score=0.0008,1770.0,9,7.94,38.5,0,50.0
current_28.csv:323200:326400,current_28.csv,323200,326400,3200,101.0,102.0,1,FTF,0.8224272727966309,1.0,auto-FTF score=0.0008,1770.0,9,7.94,38.5,0,50.0
current_28.csv:131200:134400,current_28.csv,131200,134400,3200,41.0,42.0,1,FTF,0.7979105114936829,1.0,auto-FTF score=0.0008,1770.0,9,7.94,38.5,0,50.0
current_28.csv:112000:115200,current_28.csv,112000,115200,3200,35.0,36.0,1,FTF,0.8881679773330688,1.0,auto-FTF score=0.0008,1770.0,9,7.94,38.5,0,50.0
current_28.csv:246400:249600,current_28.csv,246400,249600,3200,77.0,78.0,1,FTF,0.7932227849960327,1.0,auto-FTF score=0.0008,1770.0,9,7.94,38.5,0,50.0
current_28.csv:180800:184000,current_28.csv,180800,184000,3200,56.5,57.5,1,FTF,0.8365111351013184,1.0,auto-FTF score=0.0008,1770.0,9,7.94,38.5,0,50.0
current_28.csv:225600:228800,current_28.csv,225600,228800,3200,70.5,71.5,1,FTF,0.769375741481781,1.0,auto-FTF score=0.0008,1770.0,9,7.94,38.5,0,50.0
current_28.csv:107200:110400,current_28.csv,107200,110400,3200,33.5,34.5,1,FTF,0.7949787378311157,1.0,auto-FTF score=0.0008,1770.0,9,7.94,38.5,0,50.0
current_28.csv:6400:9600,current_28.csv,6400,9600,3200,2.0,3.0,1,FTF,0.7875857949256897,1.0,auto-FTF score=0.0008,1770.0,9,7.94,38.5,0,50.0
current_28.csv:352000:355200,current_28.csv,352000,355200,3200,110.0,111.0,1,FTF,0.8041731715202332,1.0,auto-FTF score=0.0008,1770.0,9,7.94,38.5,0,50.0
current_28.csv:350400:353600,current_28.csv,350400,353600,3200,109.5,110.5,1,FTF,0.8581480383872986,1.0,auto-FTF score=0.0008,1770.0,9,7.94,38.5,0,50.0
current_28.csv:33600:36800,current_28.csv,33600,36800,3200,10.5,11.5,1,FTF,0.805529773235321,1.0,auto-FTF score=0.0008,1770.0,9,7.94,38.5,0,50.0
current_28.csv:57600:60800,current_28.csv,57600,60800,3200,18.0,19.0,1,FTF,0.8307536244392395,1.0,auto-FTF score=0.0008,1770.0,9,7.94,38.5,0,50.0
current_28.csv:80000:83200,current_28.csv,80000,83200,3200,25.0,26.0,1,FTF,0.8200187087059021,1.0,auto-FTF score=0.0008,1770.0,9,7.94,38.5,0,50.0
current_28.csv:49600:52800,current_28.csv,49600,52800,3200,15.5,16.5,1,FTF,0.8301922678947449,1.0,auto-FTF score=0.0008,1770.0,9,7.94,38.5,0,50.0
current_28.csv:140800:144000,current_28.csv,140800,144000,3200,44.0,45.0,1,FTF,0.8129285573959351,1.0,auto-FTF score=0.0008,1770.0,9,7.94,38.5,0,50.0
current_28.csv:36800:40000,current_28.csv,36800,40000,3200,11.5,12.5,1,FTF,0.8665112853050232,1.0,auto-FTF score=0.0008,1770.0,9,7.94,38.5,0,50.0
current_28.csv:91200:94400,current_28.csv,91200,94400,3200,28.5,29.5,1,FTF,0.828421950340271,1.0,auto-FTF score=0.0008,1770.0,9,7.94,38.5,0,50.0
current_28.csv:252800:256000,current_28.csv,252800,256000,3200,79.0,80.0,1,FTF,0.8136156797409058,1.0,auto-FTF score=0.0008,1770.0,9,7.94,38.5,0,50.0
current_28.csv:203200:206400,current_28.csv,203200,206400,3200,63.5,64.5,1,FTF,0.8518124222755432,1.0,auto-FTF score=0.0008,1770.0,9,7.94,38.5,0,50.0
current_28.csv:372800:376000,current_28.csv,372800,376000,3200,116.5,117.5,1,FTF,0.7693210244178772,1.0,auto-FTF score=0.0008,1770.0,9,7.94,38.5,0,50.0
current_28.csv:126400:129600,current_28.csv,126400,129600,3200,39.5,40.5,1,FTF,0.7939373254776001,1.0,auto-FTF score=0.0008,1770.0,9,7.94,38.5,0,50.0
current_28.csv:356800:360000,current_28.csv,356800,360000,3200,111.5,112.5,1,FTF,0.8606469035148621,1.0,auto-FTF score=0.0008,1770.0,9,7.94,38.5,0,50.0
current_28.csv:209600:212800,current_28.csv,209600,212800,3200,65.5,66.5,1,FTF,0.7939555644989014,1.0,auto-FTF score=0.0008,1770.0,9,7.94,38.5,0,50.0
current_28.csv:259200:262400,current_28.csv,259200,262400,3200,81.0,82.0,1,FTF,0.8047099709510803,1.0,auto-FTF score=0.0008,1770.0,9,7.94,38.5,0,50.0
current_28.csv:376000:379200,current_28.csv,376000,379200,3200,117.5,118.5,1,FTF,0.8242795467376709,1.0,auto-FTF score=0.0008,1770.0,9,7.94,38.5,0,50.0
current_28.csv:230400:233600,current_28.csv,230400,233600,3200,72.0,73.0,1,FTF,0.8076765537261963,1.0,auto-FTF score=0.0008,1770.0,9,7.94,38.5,0,50.0
current_28.csv:4800:8000,current_28.csv,4800,8000,3200,1.5,2.5,1,FTF,0.8308280110359192,1.0,auto-FTF score=0.0008,1770.0,9,7.94,38.5,0,50.0
current_28.csv:174400:177600,current_28.csv,174400,177600,3200,54.5,55.5,1,FTF,0.7579560875892639,1.0,auto-FTF score=0.0007,1770.0,9,7.94,38.5,0,50.0
current_28.csv:8000:11200,current_28.csv,8000,11200,3200,2.5,3.5,1,FTF,0.7813084721565247,1.0,auto-FTF score=0.0007,1770.0,9,7.94,38.5,0,50.0
current_28.csv:147200:150400,current_28.csv,147200,150400,3200,46.0,47.0,1,FTF,0.914020299911499,1.0,auto-FTF score=0.0007,1770.0,9,7.94,38.5,0,50.0
current_28.csv:60800:64000,current_28.csv,60800,64000,3200,19.0,20.0,1,FTF,0.7313818335533142,1.0,auto-FTF score=0.0007,1770.0,9,7.94,38.5,0,50.0
current_28.csv:54400:57600,current_28.csv,54400,57600,3200,17.0,18.0,1,FTF,0.8239499926567078,1.0,auto-FTF score=0.0007,1770.0,9,7.94,38.5,0,50.0
current_28.csv:163200:166400,current_28.csv,163200,166400,3200,51.0,52.0,1,FTF,0.7641383409500122,1.0,auto-FTF score=0.0007,1770.0,9,7.94,38.5,0,50.0
current_28.csv:196800:200000,current_28.csv,196800,200000,3200,61.5,62.5,1,FTF,0.7277559638023376,1.0,auto-FTF score=0.0007,1770.0,9,7.94,38.5,0,50.0
current_28.csv:35200:38400,current_28.csv,35200,38400,3200,11.0,12.0,1,FTF,0.7608014941215515,1.0,auto-FTF score=0.0007,1770.0,9,7.94,38.5,0,50.0
current_28.csv:342400:345600,current_28.csv,342400,345600,3200,107.0,108.0,1,FTF,0.7610047459602356,1.0,auto-FTF score=0.0007,1770.0,9,7.94,38.5,0,50.0
current_28.csv:305600:308800,current_28.csv,305600,308800,3200,95.5,96.5,1,FTF,0.8102678060531616,1.0,auto-FTF score=0.0007,1770.0,9,7.94,38.5,0,50.0
current_28.csv:379200:382400,current_28.csv,379200,382400,3200,118.5,119.5,1,FTF,0.7834649682044983,1.0,auto-FTF score=0.0007,1770.0,9,7.94,38.5,0,50.0
current_28.csv:320000:323200,current_28.csv,320000,323200,3200,100.0,101.0,1,FTF,0.793429970741272,1.0,auto-FTF score=0.0007,1770.0,9,7.94,38.5,0,50.0
current_28.csv:97600:100800,current_28.csv,97600,100800,3200,30.5,31.5,1,FTF,0.8262102603912354,1.0,auto-FTF score=0.0007,1770.0,9,7.94,38.5,0,50.0
current_28.csv:132800:136000,current_28.csv,132800,136000,3200,41.5,42.5,1,FTF,0.6864328384399414,1.0,auto-FTF score=0.0007,1770.0,9,7.94,38.5,0,50.0
current_28.csv:363200:366400,current_28.csv,363200,366400,3200,113.5,114.5,1,FTF,0.8115418553352356,1.0,auto-FTF score=0.0007,1770.0,9,7.94,38.5,0,50.0
current_29.csv:24000:27200,current_29.csv,24000,27200,3200,7.5,8.5,0,normal,0.7295599579811096,0.5,auto-normal,1770.0,9,7.94,38.5,0,50.0
current_29.csv:256000:259200,current_29.csv,256000,259200,3200,80.0,81.0,0,normal,0.7603335380554199,0.5,auto-normal,1770.0,9,7.94,38.5,0,50.0
current_29.csv:155200:158400,current_29.csv,155200,158400,3200,48.5,49.5,0,normal,0.7108758687973022,0.5,auto-normal,1770.0,9,7.94,38.5,0,50.0
current_29.csv:121600:124800,current_29.csv,121600,124800,3200,38.0,39.0,0,normal,0.8395996689796448,0.5,auto-normal,1770.0,9,7.94,38.5,0,50.0
current_29.csv:177600:180800,current_29.csv,177600,180800,3200,55.5,56.5,0,normal,0.8037621378898621,0.5,auto-normal,1770.0,9,7.94,38.5,0,50.0
current_29.csv:302400:305600,current_29.csv,302400,305600,3200,94.5,95.5,0,normal,0.7894343733787537,0.5,auto-normal,1770.0,9,7.94,38.5,0,50.0
current_29.csv:300800:304000,current_29.csv,300800,304000,3200,94.0,95.0,0,normal,0.7733252644538879,0.5,auto-normal,1770.0,9,7.94,38.5,0,50.0
current_29.csv:176000:179200,current_29.csv,176000,179200,3200,55.0,56.0,0,normal,0.7190985679626465,0.5,auto-normal,1770.0,9,7.94,38.5,0,50.0
current_29.csv:280000:283200,current_29.csv,280000,283200,3200,87.5,88.5,0,normal,0.7023482918739319,0.5,auto-normal,1770.0,9,7.94,38.5,0,50.0
current_29.csv:268800:272000,current_29.csv,268800,272000,3200,84.0,85.0,0,normal,0.7592397928237915,0.5,auto-normal,1770.0,9,7.94,38.5,0,50.0
current_29.csv:40000:43200,current_29.csv,40000,43200,3200,12.5,13.5,0,normal,0.7685409188270569,0.5,auto-normal,1770.0,9,7.94,38.5,0,50.0
current_29.csv:160000:163200,current_29.csv,160000,163200,3200,50.0,51.0,0,normal,0.7709203958511353,0.5,auto-normal,1770.0,9,7.94,38.5,0,50.0
current_29.csv:369600:372800,current_29.csv,369600,372800,3200,115.5,116.5,1,FTF,0.8556090593338013,1.0,auto-FTF score=0.0009,1770.0,9,7.94,38.5,0,50.0
current_29.csv:332800:336000,current_29.csv,332800,336000,3200,104.0,105.0,1,FTF,0.80359947681427,1.0,auto-FTF score=0.0009,1770.0,9,7.94,38.5,0,50.0
current_29.csv:224000:227200,current_29.csv,224000,227200,3200,70.0,71.0,1,FTF,0.8313722610473633,1.0,auto-FTF score=0.0009,1770.0,9,7.94,38.5,0,50.0
current_29.csv:171200:174400,current_29.csv,171200,174400,3200,53.5,54.5,1,FTF,0.837367594242096,1.0,auto-FTF score=0.0009,1770.0,9,7.94,38.5,0,50.0
current_29.csv:35200:38400,current_29.csv,35200,38400,3200,11.0,12.0,1,FTF,0.8377705216407776,1.0,auto-FTF score=0.0008,1770.0,9,7.94,38.5,0,50.0
current_29.csv:238400:241600,current_29.csv,238400,241600,3200,74.5,75.5,1,FTF,0.8009950518608093,1.0,auto-FTF score=0.0008,1770.0,9,7.94,38.5,0,50.0
current_29.csv:17600:20800,current_29.csv,17600,20800,3200,5.5,6.5,1,FTF,0.7935683727264404,1.0,auto-FTF score=0.0008,1770.0,9,7.94,38.5,0,50.0
current_29.csv:104000:107200,current_29.csv,104000,107200,3200,32.5,33.5,1,FTF,0.789542555809021,1.0,auto-FTF score=0.0008,1770.0,9,7.94,38.5,0,50.0
current_29.csv:270400:273600,current_29.csv,270400,273600,3200,84.5,85.5,1,FTF,0.783931314945221,1.0,auto-FTF score=0.0008,1770.0,9,7.94,38.5,0,50.0
current_29.csv:92800:96000,current_29.csv,92800,96000,3200,29.0,30.0,1,FTF,0.7956529855728149,1.0,auto-FTF score=0.0008,1770.0,9,7.94,38.5,0,50.0
